"player_id","season","player_display_name","games","sacks_suffered_pg","sack_yards_lost_pg","sack_fumbles_pg","sack_fumbles_lost_pg","carries_pg","rushing_yards_pg","rushing_tds_pg","rushing_fumbles_pg","rushing_fumbles_lost_pg","rushing_first_downs_pg","rushing_epa_pg","rushing_2pt_conversions_pg","receptions_pg","targets_pg","receiving_yards_pg","receiving_tds_pg","receiving_fumbles_pg","receiving_fumbles_lost_pg","receiving_air_yards_pg","receiving_yards_after_catch_pg","receiving_first_downs_pg","receiving_epa_pg","receiving_2pt_conversions_pg","racr_pg","target_share_pg","air_yards_share_pg","wopr_pg","fumble_recovery_own_pg","fumble_recovery_yards_own_pg","fumble_recovery_tds_pg","penalties_pg","penalty_yards_pg","target_season","target_fp_ppr","target_games"
"00-0034816",2021,"Ronald Jones",15,0,0,0,0,6.73333333333333,28.5333333333333,0.266666666666667,0.133333333333333,0.133333333333333,1.66666666666667,-0.256854514399311,0,0.666666666666667,0.866666666666667,4.26666666666667,0,0,0,-1,5.13333333333333,0.133333333333333,0.0347235279987219,0,-1.53125,0.0228569684111379,-0.00306221001724943,0.0321419056046323,0,0,0,0.0666666666666667,0.333333333333333,2022,3.24,5
"00-0034838",2018,"Royce Freeman",14,0,0,0,0,9.28571428571429,37.2142857142857,0.357142857142857,0.0714285714285714,0.0714285714285714,2.28571428571429,-1.276776166329,0,1,1.42857142857143,5.14285714285714,0,0,0,1.07142857142857,4.21428571428571,0.142857142857143,-0.213759886137268,0,0.615646258503401,0.0327567652426719,0.00307616851816057,0.0512884658267202,0,0,0,0,0,2019,8.8875,16
"00-0034838",2019,"Royce Freeman",16,0,0,0,0,8.25,31,0.1875,0,0,1.5625,-1.08989836289518,0,2.6875,3.125,16,0.0625,0,0,0.5625,16.1875,0.625,-0.156891540937022,0,-1.6631020021645,0.102078550922031,-0.000163093608783746,0.153003660856897,0.125,0.125,0,0,0,2020,3.37272727272727,11
"00-0034838",2020,"Royce Freeman",11,0,0,0,0,3.18181818181818,15.4545454545455,0,0,0,1,-0.0263753836151844,0,1.09090909090909,1.18181818181818,7.36363636363636,0,0,0,2,5.72727272727273,0.363636363636364,0.337463713099918,0,1.97743055555555,0.0332331334855815,0.00584373328451078,0.0539403135275297,0,0,0,0,0,2021,2.88333333333333,12
"00-0034838",2021,"Royce Freeman",12,0,0,0,0,4.66666666666667,14.0833333333333,0,0,0,0.75,-0.864912541660253,0,0.833333333333333,1.33333333333333,6.41666666666667,0,0,0,-0.5,6.25,0.333333333333333,-0.250598185489477,0,3.50151515151515,0.0351571953158641,-0.00195107612381249,0.0513700396871273,0,0,0,0,0,2022,4.75,4
"00-0034838",2022,"Royce Freeman",4,0,0,0,0,10.25,29.25,0,0.25,0.25,1.75,-3.85602990009647,0,1.5,2,8.25,0,0,0,-1.5,9.75,0,-0.36640725916368,0,0.775,0.0542208010447575,-0.0047958460396237,0.0779741093393997,0,0,0,0,0,2023,4.2,11
"00-0034844",2018,"Saquon Barkley",16,0,0,0,0,16.3125,81.6875,0.6875,0,0,3.25,-0.490964098861045,0.0625,5.6875,7.5625,45.0625,0.25,0,0,1.125,48,1.875,0.160393761104679,0,-1.31710075505438,0.205103263804051,0.00742724971169431,0.312853970504263,0,0,0,0.0625,0.3125,2019,18.7769230769231,13
"00-0034844",2019,"Saquon Barkley",13,0,0,0,0,16.6923076923077,77.1538461538462,0.461538461538462,0,0,3.53846153846154,-1.43988710867211,0,4,5.61538461538461,33.6923076923077,0.153846153846154,0.0769230769230769,0,4.69230769230769,33.6923076923077,1.07692307692308,0.344588115727657,0,-0.13893670432132,0.148815117498433,0.0130646860100414,0.232367956454679,0.153846153846154,0.153846153846154,0,0,0,2020,7.7,2
"00-0034844",2020,"Saquon Barkley",2,0,0,0,0,9.5,17,0,0,0,0.5,-4.08753705743583,0,3,4.5,30,0,0,0,17,27.5,1.5,3.64131623820867,0,1.76470588235294,0.115384615384616,0.0732758620689655,0.224370026525199,0,0,0,0,0,2021,11.4307692307692,13
"00-0034844",2021,"Saquon Barkley",13,0,0,0,0,12.4615384615385,45.6153846153846,0.153846153846154,0.0769230769230769,0.0769230769230769,2.07692307692308,-1.56537365718166,0,3.15384615384615,4.38461538461539,20.2307692307692,0.153846153846154,0.0769230769230769,0,2.30769230769231,22.9230769230769,1,-0.287428556448924,0,-0.409255962740126,0.130868097849271,-0.00121034311907146,0.195454906590557,0,0,0,0,0,2022,17.75,16
"00-0034844",2022,"Saquon Barkley",16,0,0,0,0,18.4375,82,0.625,0.0625,0,4.0625,-0.969448071233066,0,3.5625,4.75,21.125,0,0,0,-1,27.125,0.625,-0.787452714446111,0.0625,-3.52292212538923,0.167683182085997,-0.00564314306642848,0.247574572982495,0,0,0,0,0,2023,15.9428571428571,14
"00-0034844",2023,"Saquon Barkley",14,0,0,0,0,17.6428571428571,68.7142857142857,0.428571428571429,0.142857142857143,0.142857142857143,3.71428571428571,-3.52292586585494,0.0714285714285714,2.92857142857143,4.28571428571429,20,0.285714285714286,0,0,9.57142857142857,16.1428571428571,1.14285714285714,-0.537028272471741,0,2.40043631100083,0.166575101395245,-0.0255181608547852,0.231999939494517,0.0714285714285714,0.0714285714285714,0,0.0714285714285714,0.357142857142857,2024,22.20625,16
"00-0034844",2024,"Saquon Barkley",16,0.0625,-0.125,0,0,21.5625,125.3125,0.8125,0.125,0.0625,5.375,2.32866482411298,0.1875,2.0625,2.6875,17.375,0.125,0,0,6.125,15.3125,0.75,0.762658404348463,0,4.21040085691921,0.118666523656915,0.0234543752155787,0.194417848136278,0.125,0.125,0,0.0625,0.25,2025,14.51875,16
"00-0034845",2018,"Sony Michel",13,0,0,0,0,16.0769230769231,71.6153846153846,0.461538461538462,0.0769230769230769,0.0769230769230769,4.46153846153846,-0.234215803324227,0,0.538461538461538,0.846153846153846,3.84615384615385,0,0,0,0.846153846153846,3.84615384615385,0.230769230769231,-0.15847979688884,0,-0.126984126984127,0.0276868964368964,0.00475412544440775,0.0448582324664301,0,0,0,0.0769230769230769,0.384615384615385,2019,9.5375,16
"00-0034845",2019,"Sony Michel",16,0,0,0,0,15.4375,57,0.4375,0.125,0.0625,3.4375,-1.47629016356159,0,0.75,1.25,5.875,0,0,0,-0.9375,7.5625,0.4375,0.0281267824848466,0,1.48148148148148,0.0324509356233513,-0.00419617831201379,0.0457390786166172,0.0625,0.0625,0,0,0,2020,9.4125,8
"00-0034845",2020,"Sony Michel",8,0,0,0,0,9.875,56.125,0.125,0,0,2.375,0.652750226163335,0,0.875,1.125,14.25,0.125,0,0,-0.25,13.75,0.625,1.45842360893342,0,-6.28,0.0407227117338341,-0.00255370022276193,0.0592964774448178,0,0,0,0,0,2021,8.60588235294118,17
"00-0034845",2021,"Sony Michel",17,0,0,0,0,12.2352941176471,49.7058823529412,0.235294117647059,0.0588235294117647,0.0588235294117647,2.88235294117647,-1.23941223140908,0,1.23529411764706,1.94117647058824,7.52941176470588,0.0588235294117647,0,0,-0.823529411764706,7.82352941176471,0.352941176470588,-0.720317296445172,0,-0.0191378066378072,0.0538894227070657,-0.00377934418013532,0.0781885931345039,0,0,0,0.0588235294117647,0.882352941176471,2022,2.49,10
"00-0034959",2021,"Andrew Beck",1,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2022,1.32222222222222,9
"00-0034959",2022,"Andrew Beck",9,0,0,0,0,0.222222222222222,0,0,0,0,0,-1.03451973758638,0,0.555555555555556,1.22222222222222,7.66666666666667,0,0,0,5.11111111111111,5.22222222222222,0.222222222222222,-0.683188642042555,0,2.75155279503106,0.0385149920366009,0.0184125711417066,0.070661287854096,0,0,0,0.222222222222222,2.22222222222222,2023,3.23333333333333,12
"00-0034959",2023,"Andrew Beck",12,0,0,0,0,0.416666666666667,0.25,0.0833333333333333,0,0,0.166666666666667,-0.487606946534166,0,0.916666666666667,1.08333333333333,4.58333333333333,0.166666666666667,0.0833333333333333,0.0833333333333333,1.83333333333333,3.08333333333333,0.333333333333333,-1.10785106982565,0,0.773148148148148,0.0348521399862989,0.00763137479443816,0.0576201723355551,0,0,0,0.333333333333333,4.16666666666667,2024,0,2
"00-0034959",2024,"Andrew Beck",2,0,0,0,0,0,0,0,0,0,0,NA,0,0,1,0,0,0,0,10.5,0,0,-0.664780457678717,0,0,0.029642545771578,0.0173827978026939,0.0566317771192529,0,0,0,0,0,2025,2.09090909090909,11
"00-0034972",2019,"Alexander Mattison",13,0,0,0,0,7.69230769230769,35.5384615384615,0.0769230769230769,0.0769230769230769,0.0769230769230769,1.53846153846154,-0.971354324731062,0,0.769230769230769,0.923076923076923,6.30769230769231,0,0,0,2.07692307692308,5.69230769230769,0.230769230769231,0.449681395858838,0,0.0972222222222217,0.0291572507367836,0.00661548650190596,0.0483667166565096,0.0769230769230769,0.0769230769230769,0,0,0,2020,6.68461538461538,13
"00-0034972",2020,"Alexander Mattison",13,0,0,0,0,7.38461538461539,33.3846153846154,0.153846153846154,0,0,1.92307692307692,-0.557274717011472,0,1,1.15384615384615,9.61538461538461,0.0769230769230769,0,0,3.15384615384615,8.30769230769231,0.384615384615385,1.34923175099054,0,8.47008547008547,0.0381021114659558,0.0105634606475564,0.0645475896522232,0,0,0,0,0,2021,7.86875,16
"00-0034972",2021,"Alexander Mattison",16,0,0,0,0,8.375,30.6875,0.1875,0.0625,0.0625,1.75,-1.73302659044759,0,2,2.4375,14.25,0.0625,0,0,0.1875,14.875,0.625,-0.193424443882879,0,-0.819727891156462,0.0712113497505036,0.00032374669359934,0.107043647311275,0.0625,0.0625,0,0,0,2022,5.2,17
"00-0034972",2022,"Alexander Mattison",17,0,0,0,0,4.35294117647059,16.6470588235294,0.294117647058824,0,0,1.23529411764706,0.0225049994444238,0,0.882352941176471,1.05882352941176,5.35294117647059,0.0588235294117647,0,0,-1.94117647058824,7.11764705882353,0.235294117647059,0.429031357783719,0,-1.22373737373737,0.0277092041062629,-0.00698476615626422,0.0366744698500094,0,0,0,0,0,2023,8.325,16
"00-0034972",2023,"Alexander Mattison",16,0,0,0,0,11.25,43.75,0,0.125,0.125,1.875,-1.98380964395428,0,1.875,2.75,12,0.1875,0,0,1.5,11.3125,0.3125,-0.336945220179555,0,0.031542087542088,0.0751820505664136,0.00704760069513708,0.117706396336216,0.0625,0.0625,0,0,0,2024,9.81428571428571,14
"00-0034975",2019,"Justice Hill",16,0,0,0,0,3.625,14.0625,0.125,0,0,0.6875,-0.381118815450464,0,0.5,0.9375,4.375,0,0,0,1.4375,5.0625,0.3125,0.378450124622895,0,1.62484993997599,0.0313353119280824,0.005177040996549,0.050626896589708,0,0,0,0,0,2020,1.18181818181818,11
"00-0034975",2022,"Justice Hill",15,0,0,0,0,3.26666666666667,17.4666666666667,0,0.0666666666666667,0.0666666666666667,1,-0.2654984542775,0,0.8,0.8,3.86666666666667,0,0.0666666666666667,0,-1.66666666666667,5.53333333333333,0.2,0.297101792205857,0,-0.3,0.0288912316929558,-0.0111995389488116,0.0354971702752656,0,0,0,0.133333333333333,0.666666666666667,2023,6.83125,16
"00-0034975",2023,"Justice Hill",16,0,0,0,0,5.25,24.1875,0.1875,0,0,1.25,0.0578850135763614,0,1.75,2.4375,12.875,0.0625,0.0625,0.0625,1.4375,14.8125,0.5,-0.363524428756836,0,1.13486842105263,0.086927764081535,0.00771329509728187,0.1357909526904,0,0,0,0.0625,0.9375,2024,8.47333333333333,15
"00-0034975",2024,"Justice Hill",15,0,0,0,0,3.13333333333333,15.2,0.0666666666666667,0,0,1,0.0479432038807622,0,2.8,3.4,25.5333333333333,0.2,0,0,-2.26666666666667,29.2,1.13333333333333,0.941691783730333,0,0.325249478190655,0.13040475361713,-0.00330783813661418,0.193291643730065,0,0,0,0.0666666666666667,0,2025,6.52,10
"00-0034995",2019,"Dexter Williams",2,0,0,0,0,2.5,5.5,0,0,0,0,-0.882769296178593,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,2020,0.8,1
"00-0035099",2019,"Khari Blasingame",6,0,0,0,0,0,0,0,0,0,0,NA,0,0.666666666666667,0.833333333333333,9,0,0,0,3.33333333333333,5.5,0.333333333333333,0.794013128310326,0,0.510869565217392,0.0315784832451499,0.0114766638014605,0.0554013895287473,0,0,0,0.166666666666667,1.33333333333333,2020,1.12857142857143,7
"00-0035099",2020,"Khari Blasingame",7,0,0,0,0,0,0,0,0,0,0,NA,0,0.571428571428571,0.714285714285714,5.57142857142857,0,0,0,0.714285714285714,4.85714285714286,0.285714285714286,0.406176996603608,0,0.8125,0.0244157199371665,0.00243710578818257,0.0383295539574776,0,0,0,0,0,2021,0.2,5
"00-0035099",2021,"Khari Blasingame",5,0,0,0,0,0.6,1.2,0,0.2,0.2,0.2,-2.56176345306449,0,0.4,0.4,0.8,0,0,0,0,0.8,0,-0.448405773611739,0,1,0.0129166666666667,-0.000499767964873458,0.0190251624245886,0,0,0,0,0,2022,0,5
"00-0035099",2022,"Khari Blasingame",5,0,0,0,0,0,0,0,0,0,0,NA,0,0,0.2,0,0,0,0,-0.8,0,0,-0.555493432795629,0,0,0.00833333333333334,-0.00465116279069768,0.00924418604651162,0,0,0,0,0,2023,0.725,8
"00-0035099",2023,"Khari Blasingame",8,0,0,0,0,1,3.25,0,0,0,0,-1.6575772715917,0,0.375,0.75,0.25,0,0,0,1.375,0.625,0,-0.736770345327366,0,-0.333333333333333,0.0247026120948535,0.00525209012397606,0.0407303812290634,0,0,0,0,0,2024,0,2
"00-0035125",2019,"Alec Ingold",11,0,0,0,0,0.909090909090909,1.54545454545455,0,0,0,0.636363636363636,0.234896386886248,0,0.545454545454545,0.545454545454545,4,0.0909090909090909,0,0,0.545454545454545,3.45454545454545,0.363636363636364,1.90450608478083,0,12.4166666666667,0.018561963723254,0.00293183384419464,0.0298952292758173,0.0909090909090909,0.0909090909090909,0,0.0909090909090909,1,2020,2.45,12
"00-0035125",2020,"Alec Ingold",12,0,0,0,0,0.25,0.333333333333333,0,0,0,0.166666666666667,0.034047088253136,0,1,1.41666666666667,9.16666666666667,0.0833333333333333,0,0,6.33333333333333,7.33333333333333,0.75,0.638210732041977,0,2.05910165484634,0.043134701323584,0.0242577349341307,0.0816824664392674,0.0833333333333333,0.0833333333333333,0,0,0,2021,3.51428571428571,7
"00-0035125",2021,"Alec Ingold",7,0,0,0,0,0.285714285714286,0.142857142857143,0,0,0,0.142857142857143,0.141301171883242,0,1.42857142857143,1.71428571428571,12.1428571428571,0.142857142857143,0,0,8,6.57142857142857,0.571428571428571,0.541170536635174,0,1.89722222222222,0.0418558606666024,0.0297371754093746,0.0835998137864658,0.142857142857143,0.142857142857143,0,0.142857142857143,0.714285714285714,2022,3.19166666666667,12
"00-0035125",2022,"Alec Ingold",12,0,0,0,0,0.5,0.666666666666667,0.0833333333333333,0,0,0.416666666666667,0.580553744061035,0,1.25,1.91666666666667,8.75,0.0833333333333333,0,0,4.5,7.75,0.333333333333333,-0.126544357340511,0,1.35714285714286,0.0591844978632155,0.0184809026411347,0.101713378643618,0,0,0,0.0833333333333333,0.833333333333333,2023,2.26363636363636,11
"00-0035125",2023,"Alec Ingold",11,0,0,0,0,0.181818181818182,0,0,0,0,0,-4.76509969338076,0,1.18181818181818,1.45454545454545,10.8181818181818,0,0,0,2.72727272727273,8.27272727272727,0.454545454545455,0.196887342262797,0,2.0679012345679,0.0402862853130233,0.0105023397672542,0.0677810658066128,0,0,0,0.0909090909090909,1.36363636363636,2024,2.63,10
"00-0035125",2024,"Alec Ingold",10,0,0,0,0,1,1.7,0.1,0.2,0.1,0.7,-1.46266141772552,0,1.1,1.2,9.6,0,0,0,1.5,7.6,0.3,0.54589367369772,0,2.1062271062271,0.0346486200125382,0.0079675333033172,0.0575502033311293,0.1,0.1,0,0.3,2,2025,1.56666666666667,9
"00-0035148",2019,"Darwin Thompson",10,0,0,0,0,3.7,12.8,0.1,0,0,0.9,-0.266176256191977,0,0.9,1,4.3,0,0,0,-1.6,6.2,0.2,-0.180043217595085,0,-0.678571428571428,0.0276008249453627,-0.0091259244967522,0.0350130902703176,0,0,0,0.1,1.5,2020,6.64,5
"00-0035184",2019,"Devine Ozigbo",3,0,0,0,0,3,9,0,0,0,0.333333333333333,-0.531729707145132,0,1,1.66666666666667,7.66666666666667,0,0,0,2,6.66666666666667,0.333333333333333,0.0976534554501995,0,3.83333333333333,0.0427350427350427,0.0086206896551724,0.0701370468611847,0,0,0,0,0,2020,2.21666666666667,6
"00-0035184",2020,"Devine Ozigbo",6,0,0,0,0,0.166666666666667,0.166666666666667,0,0,0,0,-0.391046609263867,0,1.5,1.5,7,0,0,0,0.5,6.5,0.5,-1.26873787025397,0,1.32142857142857,0.0395594264641884,-0.000598698030784462,0.0589200510747334,0,0,0,0,0,2021,1.4,1
"00-0035184",2021,"Devine Ozigbo",1,0,0,0,0,1,-3,0,0,0,0,-1.04458366846666,0,1,1,7,0,0,0,4,3,1,0.787435521837324,0,1.75,0.03125,0.0134680134680135,0.0563026094276094,0,0,0,0,0,2022,0.566666666666667,3
"00-0035184",2022,"Devine Ozigbo",3,0,0,0,0,1,1.33333333333333,0,0,0,0,-0.751075241772925,0,0.333333333333333,0.333333333333333,1,0,0,0,-1.33333333333333,2.33333333333333,0,-0.180052295094356,0,-0.75,0.0104166666666667,-0.00359389038634323,0.0131092767295597,0,0,0,0,0,2023,2.3,1
"00-0035187",2020,"Austin Walter",3,0,0,0,0,0.333333333333333,1,0,0,0,0,-0.214815466664732,0,0.333333333333333,0.333333333333333,9,0,0,0,-2,11,0.333333333333333,1.03164030937478,0,-4.5,0.00854700854700853,-0.00757575757575757,0.00751748251748253,0,0,0,0,0,2021,4.75,4
"00-0035217",2019,"Benny Snell",11,0,0,0,0,9.81818181818182,38.7272727272727,0.181818181818182,0.0909090909090909,0.0909090909090909,1.72727272727273,-1.17369264970131,0,0.272727272727273,0.363636363636364,2.09090909090909,0,0,0,-0.181818181818182,2,0,-0.214274650148582,0,-2,0.0169977284809821,-0.00404879144186783,0.0226624387121656,0,0,0,0.0909090909090909,0.454545454545455,2020,4.99333333333333,15
"00-0035217",2020,"Benny Snell",15,0,0,0,0,7.4,24.5333333333333,0.266666666666667,0.133333333333333,0.0666666666666667,1.66666666666667,-1.99298824663662,0,0.666666666666667,0.933333333333333,4.06666666666667,0,0,0,-1.8,5.86666666666667,0.2,-0.835128223353802,0,-2.90357142857143,0.022694991554453,-0.00801791816304897,0.0284299446175453,0.0666666666666667,0.0666666666666667,0,0,0,2021,0.81875,16
"00-0035217",2021,"Benny Snell",16,0,0,0,0,2.25,6.125,0,0,0,0.1875,-0.931764887849085,0,0.125,0.25,0.8125,0,0,0,-0.25,1.25,0,-0.557667916975334,0,-1.27777777777778,0.00737637362637363,-0.00100945564028466,0.0103579414913612,0,0,0,0.25,2.375,2022,2.07777777777778,9
"00-0035243",2019,"Miles Sanders",16,0,0,0,0,11.1875,51.125,0.1875,0.125,0.0625,2.125,-0.927335514633156,0.0625,3.125,3.9375,31.8125,0.1875,0,0,8.1875,25.8125,1.1875,1.22982781983729,0,-2.43253682118009,0.104603135168167,0.0159067590696818,0.168039434101027,0,0,0,0.0625,0.3125,2020,14.2,12
"00-0035243",2020,"Miles Sanders",12,0,0,0,0,13.6666666666667,72.25,0.5,0.333333333333333,0.166666666666667,3.33333333333333,-0.0925185575348461,0.166666666666667,2.33333333333333,4.33333333333333,16.4166666666667,0,0,0,7.91666666666667,17.5833333333333,0.666666666666667,-1.6033289375901,0,0.246388640562608,0.123745314147036,0.0217097962314376,0.20081482858256,0.0833333333333333,0.0833333333333333,0,0,0,2021,9.76666666666667,12
"00-0035243",2021,"Miles Sanders",12,0,0,0,0,11.4166666666667,62.8333333333333,0,0.0833333333333333,0.0833333333333333,2.75,0.120527082804572,0.0833333333333333,2.16666666666667,2.83333333333333,13.1666666666667,0,0,0,-1.5,18.9166666666667,0.5,-0.562730175878289,0,1.88873267782186,0.0964502045034934,-0.00545636429786665,0.140855851746733,0,0,0,0.0833333333333333,1.25,2022,12.7470588235294,17
"00-0035243",2022,"Miles Sanders",17,0,0,0,0,15.2352941176471,74.6470588235294,0.647058823529412,0.0588235294117647,0.0588235294117647,3.64705882352941,0.746977245793787,0,1.17647058823529,1.52941176470588,4.58823529411765,0,0.0588235294117647,0.0588235294117647,1.35294117647059,6.05882352941176,0.117647058823529,-0.806070752583245,0,-0.155817198674341,0.0526718943930706,0.00424041315543235,0.0819761307984085,0.176470588235294,0.176470588235294,0,0,0,2023,5.475,16
"00-0035243",2023,"Miles Sanders",16,0,0,0,0,8.0625,27,0.0625,0.125,0.125,1.5,-1.90907977712413,0,1.6875,2.5625,9.625,0,0,0,1.4375,9.875,0.5,-0.740187669448849,0,-1.77483130904184,0.0751913541255569,-0.000667202551733545,0.112319989402122,0.0625,0.0625,0,0,0,2024,7.02727272727273,11
"00-0035243",2024,"Miles Sanders",11,0,0,0,0,5,18.6363636363636,0.181818181818182,0,0,1.09090909090909,-0.787258863343787,0,2.18181818181818,2.72727272727273,13.4545454545455,0.0909090909090909,0.0909090909090909,0,3.72727272727273,13.6363636363636,0.545454545454545,-1.75325809041937,0,0.0351343101343097,0.0883278555507948,-0.00819284297032986,0.126756793246961,0,0,0,0,0,2025,6.675,4
"00-0035250",2019,"Devin Singletary",12,0,0,0,0,12.5833333333333,64.5833333333333,0.166666666666667,0.333333333333333,0.0833333333333333,3.25,0.246569397764594,0,2.41666666666667,3.41666666666667,16.1666666666667,0.166666666666667,0,0,5.08333333333333,16.0833333333333,0.416666666666667,-0.539721541102073,0,-2.12191493691494,0.115139001872873,0.0187330469114255,0.185821635647307,0.0833333333333333,0.0833333333333333,0,0.166666666666667,0.833333333333333,2020,8.975,16
"00-0035250",2020,"Devin Singletary",16,0,0,0,0,9.75,42.9375,0.125,0.0625,0.0625,2.6875,-0.878271686472254,0,2.375,3.125,16.8125,0,0,0,3.1875,16.8125,0.5,0.0305039744512263,0,1.42252249562032,0.0891179049975384,0.00578796028890239,0.137728429698539,0,0,0,0.125,1.5625,2021,11.6352941176471,17
"00-0035250",2021,"Devin Singletary",17,0,0,0,0,11.0588235294118,51.1764705882353,0.411764705882353,0.117647058823529,0,2.76470588235294,-0.224714611492613,0,2.35294117647059,2.94117647058824,13.4117647058824,0.0588235294117647,0.176470588235294,0,0.235294117647059,14.2352941176471,0.823529411764706,-0.144335433542093,0,1.30105519480519,0.0738174111250226,0.00108402118413509,0.111484931516428,0.117647058823529,0.117647058823529,0,0.0588235294117647,0.294117647058824,2022,11.11875,16
"00-0035250",2022,"Devin Singletary",16,0,0,0,0,11.0625,51.1875,0.3125,0.1875,0.1875,2.75,-1.04857634931432,0,2.375,3.25,17.5,0.0625,0,0,0.5,16.3125,0.9375,0.433952649516346,0,1.28975694444444,0.090630396495904,0.00152346416539016,0.137012019659629,0,0,0,0,0,2023,9.84352941176471,17
"00-0035250",2023,"Devin Singletary",17,0,0,0,0,12.7058823529412,52.8235294117647,0.235294117647059,0.0588235294117647,0,2.52941176470588,-1.03623014475082,0,1.76470588235294,2.23529411764706,11.3529411764706,0,0,0,0.294117647058824,13.1176470588235,0.411764705882353,-0.328347627992003,0,-6.634375,0.0688886701298405,-0.00010298317033451,0.103260916975527,0.0588235294117647,0.0588235294117647,0,0,0,2024,6.44,15
"00-0035250",2024,"Devin Singletary",15,0,0,0,0,7.53333333333333,29.1333333333333,0.266666666666667,0.133333333333333,0.133333333333333,1.66666666666667,-0.742987786031328,0,1.4,1.6,7.93333333333333,0,0,0,-4.53333333333333,11.8666666666667,0.266666666666667,-0.936795206080812,0,0.722883597883597,0.0488555203441684,-0.023198659410796,0.0570442189286955,0,0,0,0,0,2025,6.4,17
"00-0035261",2019,"Tony Pollard",14,0,0,0,0,6.14285714285714,32.5,0.142857142857143,0.0714285714285714,0.0714285714285714,1.64285714285714,-0.05388442491883,0.0714285714285714,1.07142857142857,1.42857142857143,7.64285714285714,0.0714285714285714,0,0,-1.28571428571429,9.64285714285714,0.285714285714286,-0.345880886358129,0,-4.93258928571429,0.0435196264653047,-0.00659478505491527,0.0606630901595165,0,0,0,0,0,2020,7.55,16
"00-0035261",2020,"Tony Pollard",16,0,0,0,0,6.3125,27.1875,0.25,0,0,1.4375,-0.169212749258925,0,1.75,2.5,12.0625,0.0625,0,0,-0.875,14.5,0.5625,-0.297889509290197,0,-0.128192918192918,0.0693963937251463,-0.00259574116751661,0.102277571770458,0,0,0,0,0,2021,10.84,15
